Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
9864.0,5aZuGNyDGuHcPk28R94vwd,Murica;BEATDOMK,Cascavel,Cascavel,44.0,151509.0,True,0.6,0.531,6.0,-8.253,0.0,0.419,0.618,0.0,0.288,0.682,84.777,4.0,brazil,,110.22541542567883,
9865.0,0V27gagyF2eB5jAmeleJao,BK;JXNV$;Luccas Carlos,Castelos & Ruínas,O Que Sobra Disso Tudo,43.0,159984.0,False,0.806,0.714,11.0,-6.804,0.0,0.323,0.143,1.78e-06,0.171,0.471,133.029,4.0,brazil,,95.36944974254394,
9866.0,2kq2ScpL7OelKExwi5ZEUC,Central 3,Não Há Outro Lugar (Ao Vivo),Não Há Outro Lugar (Ao Vivo),44.0,805687.0,False,0.403,0.73,4.0,-2.79,0.0,0.0356,0.21,5.4e-05,0.552,0.225,141.075,4.0,brazil,,125.93947548386002,
9867.0,6Cw10XBz3GOwJzxnObDKIX,Brylho,Brylho,Noite do prazer,43.0,260306.0,False,0.748,0.648,7.0,-5.797,0.0,0.0278,0.484,1.48e-05,0.11,0.743,112.529,4.0,brazil,,105.33376879450906,
9868.0,3FZAY3qD4iyJUgaR1ZlABZ,Missionário Shalom;Thiago Brado,Suficiente para Mim,Suficiente para Mim,43.0,313133.0,False,0.325,0.346,2.0,-8.083,1.0,0.033,0.629,0.0,0.107,0.36,100.116,4.0,brazil,,95.24875771771538,
9869.0,1MRE4GvAvlrvIJrOtcg1sK,O Rappa,Acústico MTV,Reza vela - Ao vivo acústico,42.0,389053.0,False,0.574,0.78,1.0,-7.953,1.0,0.0665,0.336,0.0035,0.787,0.388,89.319,4.0,brazil,,94.81841851593262,
9871.0,7KR3rQJtJviqmloUwYK86T,Fernandinho,Uma Nova História (ao Vivo),Fogo Consumidor - Ao Vivo,44.0,448466.0,False,0.425,0.759,9.0,-5.179,1.0,0.0366,0.13,0.0,0.192,0.276,154.896,4.0,brazil,,133.59204122100812,
9872.0,0MtfroCzjrbAq48y7H5Zv2,Missionário Shalom,De Malas Prontas,O Teu Amor Me Sustentará,43.0,262186.0,False,0.512,0.518,7.0,-7.792,1.0,0.0307,0.168,0.0,0.126,0.237,123.932,4.0,brazil,,98.14130902353321,
9873.0,0FiYM9wfGccAJn8z4S5hxB,Major RD;Rock Danger;El Lif Beatz,Troféu,Carta pra Lucas,44.0,181631.0,True,0.475,0.585,10.0,-7.804,0.0,0.0705,0.758,3.44e-05,0.319,0.376,106.722,5.0,brazil,,93.76268327566655,
9874.0,6fkjiRiUOO5UTUC5hPwqcB,Chimarruts,Só Pra Brilhar,Roots Dance,43.0,213653.0,False,0.828,0.778,11.0,-4.905,1.0,0.0681,0.13,3.82e-05,0.0359,0.888,79.531,4.0,brazil,,120.70270931773503,
9875.0,1PrFUanL592dZNqwmZmqm6,Leoni,Você Sabe o Que Eu Quero Dizer,Temporada das Flores,44.0,217866.0,False,0.712,0.561,2.0,-8.876,1.0,0.0263,0.794,0.0178,0.105,0.672,112.028,4.0,brazil,,119.60479773947027,
9876.0,2xZ6CGfbCYtqd9wgLCrcpG,Suely Façanha,De Coração a Coração,És o Sentido,43.0,208600.0,False,0.656,0.366,2.0,-13.323,0.0,0.0303,0.578,3.58e-06,0.27,0.289,125.962,4.0,brazil,,129.6103808611797,
9877.0,2C8aTCVZAiPad7Tb9CsVjD,Rodolfo Abrantes,De Malas Prontas,De Malas Prontas,44.0,394353.0,False,0.59,0.489,9.0,-7.864,1.0,0.0259,0.124,0.0269,0.0926,0.302,79.974,4.0,brazil,,98.26609169573038,
9878.0,3IGrdj1sjV19PjVU1S3bmq,Gabi Sampaio,Rei do Meu Coração,Rei do Meu Coração,43.0,419832.0,False,0.337,0.645,9.0,-5.376,1.0,0.0351,0.277,0.0,0.061,0.198,140.402,4.0,brazil,,127.39697576901388,
9879.0,0P73ytAPCC75fK8uXryskh,Cassiane,Não Pare Agora,Não Pare Agora,43.0,269775.0,False,0.521,0.534,2.0,-7.343,1.0,0.04,0.436,0.0,0.129,0.168,138.119,4.0,brazil,,97.12225038419807,
9880.0,2igDtZlgWm3ZxhV7CHv6pI,Colo de Deus,Casa de Maria (Ao Vivo),Colo de Mãe - Ao Vivo,43.0,540000.0,False,0.46,0.642,9.0,-6.07,1.0,0.0781,0.718,0.0,0.395,0.497,136.036,4.0,brazil,,106.27600949907996,
9881.0,7x4bh40tbYvpN5Gp7fMyts,Ultraje a Rigor,Acústico Mtv,Rebelde Sem Causa - Acústico,42.0,175280.0,False,0.457,0.911,0.0,-6.373,1.0,0.0782,0.14,0.000228,0.711,0.669,173.135,4.0,brazil,,101.3723270014179,
9882.0,5oFLARfYC6YY4lXNRqssl7,Aline Barros,Amo Você Vol. 13,Soube que me Amava (Supe que me Amabas),43.0,263174.0,False,0.446,0.481,11.0,-4.407,1.0,0.0279,0.491,0.0,0.119,0.208,127.494,4.0,brazil,,121.2541736941027,
9884.0,3Goq1S2nVTYg1B42CE8Dd6,Voz da Verdade,Além do Rio Azul / Coração de Cera (Série Dupla),Além do Rio Azul,43.0,241560.0,False,0.337,0.445,0.0,-6.577,1.0,0.0289,0.645,0.0,0.0839,0.32,81.2,4.0,brazil,,98.74136680701329,
9885.0,67TQGw4cZzFD33j4KJcOdQ,Cassiane,Para Sempre,Vou Seguir,43.0,282633.0,False,0.509,0.396,8.0,-11.166,1.0,0.0335,0.542,1.21e-06,0.127,0.436,140.071,4.0,brazil,,127.57603072229163,
9886.0,4jgf64qE9glFPlDbi06w1I,Armando Filho,Nenhuma Condenação,Nenhuma condenação há,43.0,321013.0,False,0.595,0.545,9.0,-6.144,1.0,0.027,0.53,0.0,0.229,0.215,105.103,4.0,brazil,,114.16877384564918,
9887.0,4sp3RSnF01PJRu64qIlV4T,Diego Fernandes,Não Desista de Viver!,Templo Vivo,43.0,255466.0,False,0.49,0.56,2.0,-5.179,1.0,0.034,0.229,0.000123,0.107,0.212,140.11,4.0,brazil,,135.143218553909,
9888.0,2zbDkTYJGMZiabKJyVG1la,Padre Fábio De Melo,Vida,Deus é capaz,43.0,266760.0,False,0.537,0.257,0.0,-16.067,1.0,0.0279,0.789,1.15e-06,0.0918,0.269,143.97,4.0,brazil,,129.8862588547615,
9889.0,20pxoRoue8oz2dbOzR5ydc,Gerson Rufino,10 Anos de Louvor,Com Ele,44.0,267120.0,False,0.608,0.544,9.0,-5.879,1.0,0.0282,0.498,1.15e-06,0.114,0.345,140.005,4.0,brazil,,113.78832966235326,
9890.0,5ovqe99T1FShehFNSs9qgy,Cidadão Quem,Acústico Theatro São Pedro (Ao Vivo),Dia Especial (Ao Vivo),43.0,291813.0,False,0.375,0.583,7.0,-8.364,1.0,0.0288,0.545,1.74e-05,0.964,0.598,89.428,4.0,brazil,,112.02183459268632,
9891.0,6RPujWkce7CnkisE9Xpppp,Engenheiros Do Hawaii,O Papa É Pop,O Papa é Pop,45.0,228106.0,False,0.595,0.729,5.0,-7.017,1.0,0.0305,0.34,0.0,0.195,0.829,113.182,4.0,brazil,,97.46377309088295,
9892.0,4zmRo7Flwb6bzx2J0Yel6Q,Samuel Messias,Planos de Deus,Teu Amanhã Será Melhor que Hoje,43.0,250961.0,False,0.28,0.512,0.0,-6.932,1.0,0.029,0.347,0.0,0.108,0.494,80.795,1.0,brazil,,97.46619570906917,
9893.0,2ciyvQ4LNxlquE8ch5Nnd5,Humberto Gessinger,Insular (Ao Vivo),Ando Só - Ao Vivo,43.0,215546.0,False,0.514,0.938,4.0,-5.098,1.0,0.0604,0.0227,5.43e-05,0.929,0.429,116.063,4.0,brazil,,107.78190837891242,
9895.0,6fuKsEEwvcL0EdRW7kfxKx,Frei Gilson,Deixa Deus Sonhar em Ti (Ao Vivo),Deixa Deus Sonhar em Ti - Ao Vivo,43.0,412650.0,False,0.389,0.389,11.0,-10.618,0.0,0.0268,0.088,1.07e-05,0.762,0.173,76.006,4.0,brazil,,119.69027605196634,
9896.0,5NykfmxWT7UILu4Xd9zk8F,Plebe Rude,Brasília,Até Quando Esperar,43.0,268986.0,False,0.504,0.871,2.0,-6.669,1.0,0.0436,0.000157,0.00179,0.118,0.601,94.095,4.0,brazil,,96.24255021890005,
9897.0,3BnIiO2HsaJaflkX8BNBIf,Gabriel Brito,Eu Tenho um Pai,Você Cresceu,43.0,177738.0,False,0.529,0.271,2.0,-8.401,1.0,0.0283,0.89,0.00163,0.0649,0.406,138.015,3.0,brazil,,113.13142000169769,
9898.0,7xOCvDwHnRvSdLtPKbROSf,Barão Vermelho,iCollection - Barão Vermelho,Amor meu grande amor,44.0,275586.0,False,0.633,0.57,6.0,-5.668,1.0,0.0269,0.219,1.39e-05,0.118,0.469,101.889,4.0,brazil,,119.51027002778248,
9899.0,4awRg8VFzaSxRnYKSLeI6d,Gabriela Rocha;Mariana Valadão,Juntos Em Adoração (Live 2020),Braços do Pai / Em Teus braços - Live 2020,43.0,618676.0,False,0.279,0.489,10.0,-6.429,1.0,0.0383,0.0864,6.54e-05,0.101,0.125,133.42,4.0,brazil,,112.62694262075739,
9900.0,3kutMmrDlIMHPzQdD41YI9,Sagaz,Hipogrifo - Single,Hipogrifo,43.0,186448.0,False,0.589,0.45,7.0,-9.301,0.0,0.438,0.621,0.0,0.0951,0.564,84.312,4.0,brazil,,121.88266637591744,
9901.0,5gjfhL8mRK8cW6nQn4YvmN,Régis Danese,Compromisso,Compromisso - Ao Vivo,43.0,268200.0,False,0.482,0.379,9.0,-13.64,1.0,0.037,0.361,0.0,0.752,0.234,128.12,4.0,brazil,,129.63441984088328,
9902.0,1nS8PR4EyWI6rLiCfAGlT6,Legião Urbana,Mais Do Mesmo,Vento No Litoral,44.0,366373.0,False,0.55,0.214,0.0,-14.945,1.0,0.0308,0.662,0.000229,0.104,0.0752,120.407,4.0,brazil,,129.76107043776852,
9903.0,1DbFuacglhRDxGzCP4Lriv,Sant;Onni;Angola;Guizo,Ponto de Força,Ponto de Força,43.0,295781.0,True,0.779,0.709,8.0,-5.991,1.0,0.17,0.406,0.0,0.167,0.528,128.032,4.0,brazil,,113.05649895382072,
9904.0,4JzVXnE9e7qExrT1NKgVT6,Kamau,Non Ducor Duco,Só,43.0,201280.0,False,0.698,0.765,8.0,-5.34,1.0,0.33,0.415,0.0,0.344,0.633,93.024,4.0,brazil,,117.42070492054327,
9905.0,7dF4hVClH6mxg5Ia0wi7jX,Yung Buda,Zero,Magika,44.0,246070.0,True,0.809,0.264,1.0,-11.249,1.0,0.0828,0.614,0.0442,0.295,0.197,132.04,4.0,brazil,,127.79488580056233,
9906.0,34IR3mQhewelUrIzahBAsG,3030,Infinito Interno,Céu,43.0,228187.0,False,0.744,0.554,4.0,-8.036,0.0,0.247,0.185,0.0,0.193,0.425,80.038,4.0,brazil,,96.63128771774495,
9908.0,1zrfj0U9iWuOA7S3K4Adcl,Don L;Fabriccio,Roteiro pra Aïnouz (Vol. 2),pela boca,44.0,230803.0,False,0.569,0.673,9.0,-6.403,0.0,0.225,0.082,0.0014,0.381,0.316,129.838,4.0,brazil,,101.6508952731667,
9909.0,63ATNJvZGtLlpg3Jo2Wzii,Strike,Sol de Paz,Sol de Paz,43.0,195507.0,False,0.645,0.583,5.0,-5.689,1.0,0.0288,0.202,0.0,0.0856,0.745,82.01,4.0,brazil,,109.04778092856691,
9910.0,0UQor28BlM3xdKQGAwPPyP,Frejat,Cartas e Versos,Cartas e Versos,44.0,199814.0,False,0.73,0.467,6.0,-10.498,0.0,0.0277,0.596,0.0,0.114,0.641,110.131,4.0,brazil,,119.4425913025436,
9911.0,45v0IeK7yoSWKyP3Ds2CXv,3030,Arcano 19,Raízes,44.0,190571.0,False,0.604,0.392,4.0,-11.259,0.0,0.0652,0.794,4.21e-05,0.102,0.387,83.683,4.0,brazil,,127.6439626039828,
9912.0,5LT3VAtPcUbfurNpjQrOwI,Projota,Tempestade Numa Gota D'Água,Marieva,42.0,211142.0,False,0.713,0.587,7.0,-6.626,1.0,0.0368,0.201,0.0,0.108,0.604,85.969,4.0,brazil,,101.3334074484824,
9913.0,5teAcN3Pznv5ioR61vDyBF,Forfun,Teoria Dinâmica Gastativa,Cara Esperto,43.0,173360.0,False,0.499,0.805,11.0,-3.467,1.0,0.0614,0.00306,0.0,0.12,0.68,101.869,4.0,brazil,,97.92327733264503,
9914.0,3FAuzzj7jM94XjxHmNq8Yr,Maneva,Tempo de Paz,Mar do Meu Mundo,43.0,247379.0,False,0.757,0.716,2.0,-6.86,0.0,0.0481,0.41,0.00293,0.328,0.658,90.044,4.0,brazil,,97.44148355306501,
9915.0,0e667Y3Yg5mV2Q63S7VBvE,Major RD;Raffé,Carro Bicho,Carro Bicho,43.0,185388.0,True,0.776,0.765,9.0,-6.542,1.0,0.255,0.35,0.0,0.194,0.432,134.151,4.0,brazil,,103.1577294548089,
9916.0,0pQEpNP3VWL57nMfyFR5k2,Yung Buda;Sem dó,Zero,The End,44.0,243066.0,True,0.444,0.873,2.0,-7.524,1.0,0.32,0.0273,0.000154,0.298,0.149,88.549,5.0,brazil,,95.238600855667,
9917.0,3m0CtqEbzclwKxit7C48T3,LUDI,Seu Amor: YOUnique (Acústico),Seu Amor: YOUnique - Acústico,43.0,444976.0,False,0.493,0.412,7.0,-8.94,0.0,0.0439,0.829,0.0,0.0978,0.252,126.431,4.0,brazil,,115.82652528127889,
9918.0,0vJbHJ7RP01MIAmKhLCXg7,Gabriel Elias,Fiz Esse Som Pra Você,Fiz Esse Som Pra Você - Acústica,43.0,209339.0,False,0.773,0.306,4.0,-11.519,1.0,0.0393,0.778,0.0,0.166,0.753,114.034,4.0,brazil,,128.24222841022487,
9919.0,23Ltu2EkEuP7XA8xk1SKaZ,Padre Marcelo Rossi;Padre Adriano Zandoná,Colo de Mãe,Colo de Mãe,43.0,304323.0,False,0.536,0.455,2.0,-11.351,1.0,0.0286,0.00426,0.000941,0.687,0.558,80.012,4.0,brazil,,128.37767042736598,
9920.0,5oybimaSGL9SQIoOnr7BJd,Skank,Multishow Ao Vivo - Skank no Mineirão,Tanto (I Want You) - Ao Vivo,45.0,228040.0,False,0.511,0.839,7.0,-4.406,1.0,0.0324,0.0295,8.3e-06,0.942,0.533,97.583,4.0,brazil,,112.08177984585592,
9921.0,5XxpXiU1ewlSNKcoXg3abu,Olívia Ferreira,Tudo Passa Pela Cruz,Cuidas de Mim,43.0,317906.0,False,0.234,0.312,11.0,-10.54,1.0,0.0292,0.577,1.12e-06,0.0954,0.196,169.721,4.0,brazil,,118.63910032982946,
9922.0,2ocyydRHIscl3eEDxBTgAA,Yung Buda,Zero,Gente Morta Não Conta História,44.0,190775.0,True,0.729,0.508,1.0,-9.2,0.0,0.0931,0.0812,0.115,0.589,0.0824,159.992,4.0,brazil,,121.74879735266319,
9923.0,05K51VGmcBMeKzCB88aIOV,Kleber Lucas,Aos Pés da Cruz,Vou Seguir com Fé,43.0,243159.0,False,0.76,0.911,0.0,-8.193,1.0,0.0456,0.119,0.0,0.611,0.785,112.163,4.0,brazil,,97.84962457742334,
9924.0,07CgSl5vWjcXMX4zYkbrLX,Irmã Kelly Patrícia;Padre Marcelo Rossi;Padre Fábio De Melo;Padre Reginaldo Manzotti;Padre Omar;Padre Juarez de Castro;Padre Gleuson Gomes,No Coração da Jornada,Tantum Ergo,43.0,314746.0,False,0.272,0.161,4.0,-13.479,1.0,0.0314,0.884,2.07e-05,0.12,0.221,102.972,5.0,brazil,,129.47323533309387,
9925.0,4PeqO9mURCV4tfYkNKGJ86,Nando Reis,Nando Reis - Voz e Violão - No Recreio - Vol. 1 (Ao Vivo) [Álbum Comentado],N - Ao Vivo,43.0,319413.0,False,0.489,0.31,2.0,-12.169,0.0,0.149,0.868,0.0,0.845,0.347,105.223,5.0,brazil,,128.81158917662066,
9926.0,3CEntclq2oGD3AkwWsoTgJ,Fernandinho,Santo (ao Vivo),Cria Em Mim - Ao Vivo,44.0,352000.0,False,0.414,0.613,11.0,-8.727,1.0,0.0341,0.00195,4.42e-05,0.0896,0.103,150.077,4.0,brazil,,121.61151327037189,
9927.0,7aDLnVQ1Gvjh6Q0nc1rePd,Detonautas Roque Clube,Melhor Plantar o Bem,Melhor Plantar o Bem,44.0,234061.0,False,0.648,0.85,8.0,-5.323,1.0,0.0401,0.0861,1.43e-05,0.122,0.878,77.516,4.0,brazil,,118.93028680392301,
9928.0,7LXJorEhjuKbh2xwMp5RaA,Bruna Karla;Anderson Freire,Identidade,Identidade,43.0,267168.0,False,0.413,0.853,4.0,-6.529,0.0,0.0633,0.188,0.0,0.413,0.364,167.915,4.0,brazil,,96.49327158257952,
9929.0,0F6LCPuJc59vcWeOQCOx8W,Catedral,Acima Do Nível Do Mar (Ao Vivo),Eu Amo Mais Você - Ao Vivo,43.0,234533.0,False,0.186,0.354,0.0,-11.539,1.0,0.0322,0.133,0.0,0.495,0.509,82.198,4.0,brazil,,128.4397345403088,
9930.0,0OoPk96TtCA3gNFT3jfime,O Rappa,Nunca Tem Fim (Standard),O horizonte é logo alí,42.0,228080.0,False,0.497,0.917,10.0,-4.996,0.0,0.0843,0.00753,0.000652,0.198,0.645,159.968,4.0,brazil,,127.30383445067906,
9931.0,4eELP0HdMbzprczCQEqme4,Padre Marcelo Rossi,Ágape Musical,Meu Mestre,43.0,248760.0,False,0.52,0.451,4.0,-9.247,1.0,0.0254,0.686,0.0,0.225,0.367,129.951,4.0,brazil,,114.96724252556251,
9932.0,0xaKeBp5xP2o0fsPr9iDDH,Legião Urbana,As Quatro Estações,Sete Cidades,44.0,205800.0,False,0.41,0.626,9.0,-13.01,0.0,0.0316,0.0055,0.000106,0.19,0.594,78.895,4.0,brazil,,129.80660885361453,
9933.0,1FGNS493UKaQOSLLy5JBId,Legião Urbana,A Tempestade,Mil Pedaços,44.0,203253.0,False,0.685,0.131,7.0,-15.824,1.0,0.0298,0.651,0.000536,0.141,0.183,109.176,4.0,brazil,,129.87183261994383,
9934.0,2HmgOWnM9l9JXa46cjBlq9,Rosa de Saron,Espera,Espera,43.0,196796.0,False,0.413,0.779,4.0,-3.849,1.0,0.0412,0.0178,0.0,0.113,0.373,139.811,4.0,brazil,,103.98520539450953,
9935.0,2DMZHED8zAzmrSUgGXgsB9,Racionais MC's,1000 Trutas 1000 Tretas (Ao Vivo),Jesus Chorou - Ao Vivo,44.0,467213.0,False,0.687,0.91,11.0,-4.772,0.0,0.321,0.0957,0.0,0.515,0.653,84.602,4.0,brazil,,114.2834325179794,
9936.0,2kMvM1l45ZjpOv73qPefxA,Nando Reis,Para Quando o Arco Íris Encontrar o Pote de Ouro,Relicário,44.0,245960.0,False,0.46,0.516,2.0,-9.473,1.0,0.0276,0.448,0.0,0.209,0.397,83.805,4.0,brazil,,118.45712565786805,
9937.0,3vNirK8TosxVKYeZoXpIxv,Fresno,Redenção,Polo,43.0,224333.0,False,0.543,0.941,1.0,-4.036,1.0,0.0418,0.0184,0.0,0.11,0.752,145.135,4.0,brazil,,109.08146837312015,
9938.0,2NQ9c78cqdeKegSDRSttcj,Bidê ou Balde;Renato Borghetti,Eles São Assim. E Assim Por Diante.,Mesmo Que Mude,43.0,288613.0,False,0.589,0.766,9.0,-4.466,1.0,0.0295,0.0112,0.0,0.109,0.709,142.012,4.0,brazil,,113.75480401956337,
9939.0,6oVb4W2lN3MxElztZx6mCj,Jota Quest,Acústico Jota Quest,Morrer de Amor - Acústico,45.0,207290.0,False,0.74,0.782,7.0,-8.793,0.0,0.0286,0.691,0.000127,0.726,0.934,125.012,4.0,brazil,,115.21898013534161,
9940.0,4PY23WVDXuHDHwhg0P7PDq,Detonautas Roque Clube,Detonautas Acústico,Só por hoje / Tenis Roque,44.0,277693.0,False,0.471,0.796,7.0,-8.318,1.0,0.0423,0.0439,0.000226,0.712,0.339,178.063,4.0,brazil,,98.57983501115275,
9941.0,4JC9oW25aChBHuzlillvkh,Gabriel Guedes de Almeida,My Sessions,Oceanos,43.0,283596.0,False,0.51,0.204,7.0,-12.534,1.0,0.0338,0.967,0.00681,0.0748,0.188,120.05,4.0,brazil,,129.03833649922996,
9942.0,06hScW2F8wdPVjlagETKdC,Trazendo a Arca,Olha pra Mim,Olha pra Mim,43.0,392866.0,False,0.342,0.572,7.0,-6.713,1.0,0.0348,0.281,0.0,0.792,0.234,129.615,4.0,brazil,,96.37061563942044,
9943.0,1ymuJ53IS6NTnXHyDk2vwd,Frei Gilson,Acoustic Som do Monte,Pescador de Homens (Ao Vivo),43.0,408049.0,False,0.546,0.589,9.0,-8.899,0.0,0.0342,0.657,1.61e-05,0.281,0.303,132.973,4.0,brazil,,118.15561058159999,
9945.0,5momcZeBnYAHWzxTxVO0pq,Planet Hemp,Usuário,Fazendo a Cabeça,42.0,200106.0,False,0.698,0.73,4.0,-8.146,0.0,0.094,0.00786,8.57e-05,0.214,0.537,116.189,4.0,brazil,,108.7620844129689,
9946.0,5XKEOyjux8e6IM0lpKB0ee,Zé Ramalho,Zé Ramalho Ao Vivo 2005,Eternas Ondas (Ao Vivo),43.0,261773.0,False,0.471,0.715,1.0,-5.131,0.0,0.0314,0.0792,0.000993,0.787,0.359,135.55,4.0,brazil,,113.22539949972034,
9947.0,5XWANb1t35rvZLytVAnEXo,Aline Barros,Caminho de Milagres,Poder Pra Salvar (Mighty to Save),43.0,359166.0,False,0.529,0.831,4.0,-3.876,1.0,0.0511,0.455,0.0,0.808,0.382,149.813,4.0,brazil,,111.00420161192814,
9948.0,2w2BRluteu0PsDr5BisZ1M,Padre Fábio De Melo,O Amor Me Elegeu,Deus Cuida de Mim,43.0,317310.0,False,0.23,0.369,2.0,-12.808,1.0,0.0345,0.485,8.32e-05,0.0828,0.206,81.356,4.0,brazil,,129.3653442000793,
9949.0,2RXv7fZNLSP3X7xWiJ8e5n,Matanza,Música para Beber e Brigar,O Último Bar,42.0,187333.0,False,0.455,0.974,9.0,-2.6,1.0,0.0486,0.00341,0.0,0.157,0.817,167.934,4.0,brazil,,118.98477571067315,
9950.0,3eMOYZRLqXMBw9aqaFR92P,Armored Dawn,S.O.S.,S.O.S.,54.0,227894.0,False,0.541,0.971,10.0,-3.323,0.0,0.088,2.78e-05,0.0052,0.0837,0.36,107.949,4.0,brazil,,102.64938841297854,
9951.0,7udnV9JWzRV2m2LWE5GsjW,Xamã;Bagua Records;Rio Santana,O Iluminado,Matrix,44.0,185739.0,True,0.827,0.568,10.0,-8.187,0.0,0.444,0.153,0.0,0.111,0.588,114.937,4.0,brazil,,113.2429788444559,
9952.0,6vDQ6RmSIpiDnhucUnmlGz,Don L;Diomedes Chinaski,Roteiro Pra Aïnouz (Vol. 3),Eu Não Te Amo,43.0,291243.0,False,0.461,0.6,0.0,-7.234,1.0,0.097,0.44,4.12e-06,0.219,0.405,100.028,4.0,brazil,,95.9771667786121,
9953.0,6C8skGKGztGq74nzCrq90G,Sid;Pedro Senna;Ugo Ludovico,Cordas Musicais,Eu Não Quero Ser Ninguém,43.0,240120.0,True,0.569,0.711,9.0,-9.358,0.0,0.133,0.345,1.27e-06,0.115,0.297,124.236,4.0,brazil,,121.91809743464667,
9954.0,4q7bQLZgF27HNZEWaqgDJA,Mãolee;BK;Filipe Ret,Bendito,Dinheiro,43.0,236725.0,False,0.652,0.637,1.0,-4.903,1.0,0.301,0.0261,0.0,0.374,0.482,193.705,3.0,brazil,,123.7496927201015,
9955.0,4GEw8k3OPOxWWnH31V7YGS,WC no Beat;Felp 22;MC Marks;Vulgo FK;Caio Passos,Nesse Instante (feat. Vulgo FK & Caio Passos),Nesse Instante (feat. Vulgo FK & Caio Passos),44.0,182509.0,False,0.685,0.579,5.0,-6.369,0.0,0.104,0.223,0.0,0.0814,0.583,131.573,4.0,brazil,,108.49746422165465,
9956.0,2jIH65qxOq2b959uTjLADJ,Felp 22;Medellin;JP Diazz,Joias do Bairro,Ouro Rose,43.0,146822.0,True,0.748,0.689,7.0,-5.981,1.0,0.06,0.0537,0.0,0.243,0.355,120.026,4.0,brazil,,117.53048159083498,
9957.0,7axMZ4cnO1l2nffXPBSxXo,3030,Arcano 19,Brilho Na Alma,43.0,206803.0,False,0.859,0.661,11.0,-6.18,0.0,0.0556,0.279,1.59e-06,0.114,0.598,121.96,4.0,brazil,,110.62594143914987,
9958.0,1ZWj2sTMhpZaOa8F1KAPVj,Yung Buda;AKA AFK,Zero,Roxo,44.0,232616.0,True,0.817,0.713,11.0,-5.95,0.0,0.0371,0.187,0.0346,0.11,0.417,134.024,4.0,brazil,,117.82185723703071,
9959.0,6POwzpncp2Rn2M7n8sPTGW,MISAEL,Mente Louca,Mente Louca,44.0,260769.0,False,0.887,0.42,4.0,-11.553,0.0,0.0862,0.259,7.46e-06,0.101,0.093,130.026,4.0,brazil,,128.5104841062738,
9960.0,0c8GzzMZ2ua7ybYhZvp9wX,Jota Quest,Jota Quest,Encontrar Alguém,44.0,223866.0,False,0.774,0.842,6.0,-6.424,0.0,0.0824,0.142,0.0,0.318,0.798,110.412,4.0,brazil,,104.26043531267072,
9961.0,0UWXzIfCccsjNPu6iz2a7r,ADL;Funkero,"Meus Amigos, Minha Família",Poesia de Sexta Feira,43.0,282000.0,False,0.654,0.69,2.0,-8.221,0.0,0.285,0.405,0.0,0.0695,0.503,81.897,4.0,brazil,,110.80427013794471,
9962.0,00LmM2QLGpfb5NC7PC7qqZ,Criolo,Ainda Há Tempo,Vasilhame,43.0,172440.0,False,0.506,0.876,2.0,-5.877,0.0,0.316,0.194,1.86e-06,0.353,0.676,124.218,5.0,brazil,,103.8567288842277,
9963.0,1fChWSrWQSLji72OntARhi,Sant;Mc Marechal,O Tempo Passou,O Tempo Passou,43.0,165906.0,True,0.813,0.701,0.0,-5.023,1.0,0.207,0.277,0.0,0.214,0.836,95.072,4.0,brazil,,121.97124732343617,
9964.0,45XTYx6BccqLIe0Jc8FD3B,LEALL;Tarcis,Esculpido a Machado,Posso Mudar Meu Destino,44.0,210886.0,False,0.562,0.539,1.0,-7.749,1.0,0.262,0.0982,0.00112,0.105,0.292,123.183,4.0,brazil,,96.57078004640485,
9965.0,0C1DEVNH2WCyn6tfvvDdEy,Isaias Saad,Espírito Vem,Espírito Vem,43.0,328330.0,False,0.414,0.48,0.0,-8.519,1.0,0.0329,0.274,0.000687,0.073,0.155,148.087,4.0,brazil,,113.6233466426267,
9966.0,574pBc93Hwmzows86H5fSx,Heloisa Rosa,Liberta-Me,Jesus É o Caminho,43.0,268561.0,False,0.481,0.409,5.0,-7.973,1.0,0.0278,0.0578,0.00238,0.233,0.294,136.008,4.0,brazil,,96.31969434615034,
9967.0,31l0uEAqkZ8RQGE43l61GT,Kemuel;Rebeca Carvalho,Carta de Amor (Ao Vivo),Carta de Amor - Ao Vivo,44.0,371250.0,False,0.322,0.632,6.0,-6.371,1.0,0.0364,0.0742,0.0,0.104,0.183,127.726,4.0,brazil,,112.63832584361093,
9969.0,0PuB4UCd7xlvRcqEIvGLvM,BK;Goribeatzz,Castelos & Ruínas,Não Me Espere,43.0,250727.0,False,0.686,0.823,5.0,-4.657,1.0,0.276,0.39,3.68e-05,0.144,0.498,89.833,4.0,brazil,,120.81674446281666,
9970.0,7Cer3P6UxCkGi3Bu2MFK3R,Anderson Freire,Impagável,Impagável,42.0,230750.0,False,0.259,0.544,7.0,-8.417,1.0,0.0543,0.0652,0.0,0.0624,0.286,80.57,4.0,brazil,,112.15893817946628,
