Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
96879.0,5s3bQkA33rn4gMPOryouVW,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Zoio de Lula / Acima do Sol - Ao Vivo,36.0,303502.0,False,0.656,0.862,7.0,-6.248,1.0,0.0394,0.618,0.0,0.372,0.814,98.005,4.0,samba,,96.31527993816206,
96880.0,3pJzQIR4VlvxO7sKhlLE9l,Jorge Aragão,Samba Social Clube Vol. 1,O Mar Serenou - Live,36.0,167230.0,False,0.461,0.586,5.0,-11.824,1.0,0.0705,0.736,0.000703,0.631,0.684,91.57,4.0,samba,,98.28019896348036,
96881.0,0RlMRCEZt5tK4V2BoHLVE5,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 2",A Linguagem dos Olhos,37.0,101668.0,False,0.668,0.593,2.0,-8.076,1.0,0.0493,0.532,0.0,0.245,0.808,164.045,4.0,samba,,108.19472084235015,
96882.0,6nBlhtS473a5X4zanyJn8T,Moraes Moreira,Moraes Moreira,Desabafo e Desafio,38.0,142946.0,False,0.652,0.58,4.0,-8.993,1.0,0.228,0.218,0.0,0.0575,0.79,102.146,4.0,samba,,104.10970103687563,
96884.0,5cbZwg8mjKqTbsT4Z2rUpc,Vou Zuar,Roda de Samba (Ao Vivo),Não Precisa Mudar/Palpite/Final Feliz / A Estrada/Meu Erro - Ao Vivo,37.0,660866.0,False,0.373,0.813,9.0,-5.939,1.0,0.06,0.557,0.0,0.35,0.612,96.672,4.0,samba,,95.66297103145995,
96885.0,4Y12syqqr9SgLbIWkeTPyv,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Faixa Amarela / Brincadeira Tem Hora / Cabelo Pixaim - Ao Vivo,35.0,186714.0,False,0.726,0.809,2.0,-6.846,1.0,0.0568,0.545,0.0,0.147,0.857,117.836,4.0,samba,,98.70431096776417,
96887.0,6bUu7IIJwcAfmWWfeNKgjs,Samba De Raiz,Samba de Raiz - Ao Vivo,Fora de Ocasião - Ao Vivo,35.0,191306.0,False,0.369,0.713,0.0,-10.669,1.0,0.122,0.719,1.58e-05,0.617,0.884,201.629,4.0,samba,,98.58882706691284,
96888.0,5gSeFs62ZwiRhUydAFN9yv,Diogo Nogueira,Diogo Nogueira Ao Vivo,Vazio (Está Faltando Uma Coisa Em Mim) - Ao Vivo,35.0,302788.0,False,0.624,0.749,2.0,-8.923,1.0,0.0631,0.467,0.0,0.859,0.524,94.79,4.0,samba,,105.90443928039707,
96889.0,1V6d2cnVJXHvIXAEbNa2Hp,Grupo Pagode;Churrasco,Pagode & Churrasco - Vol. 1,Baiana Serrana/ Serei Teu Ioiô/ Vem Menina Moça,36.0,115306.0,False,0.653,0.965,10.0,-3.608,1.0,0.0712,0.398,0.0,0.687,0.939,126.828,4.0,samba,,101.94012330252903,
96891.0,4gxoJTKzcXv5PeGjerOugH,Zeca Pagodinho;Chico Da Curimba,Zeca Pagodinho Ao Vivo,Chico Não Vai Na Corimba - Ao Vivo,35.0,269293.0,False,0.577,0.893,3.0,-6.492,1.0,0.339,0.629,0.0,0.987,0.873,106.591,4.0,samba,,100.72232472576968,
96892.0,4X4R6a3ozcVuttubrUU9mf,Timbalada,Mãe De Samba,A Latinha,36.0,198573.0,False,0.473,0.958,7.0,-4.231,1.0,0.132,0.305,0.0,0.334,0.727,161.059,4.0,samba,,101.77932594038253,
96893.0,1Titm76tFsIqqjjITUYRfx,Maria Rita,O Samba Em Mim (Ao Vivo Na Lapa),"É Corpo, É Alma, É Religião - Ao Vivo Na Lapa",37.0,226694.0,False,0.433,0.829,6.0,-7.738,0.0,0.169,0.501,0.0,0.966,0.837,110.48,4.0,samba,,108.27262551725846,
96894.0,3eAEdJzoA0am4piOYpaeRB,Samba De Dom,Gamei / Nunca Amei Assim,Gamei / Nunca Amei Assim,36.0,323699.0,False,0.662,0.65,7.0,-7.135,0.0,0.0325,0.767,6.26e-06,0.768,0.781,159.928,4.0,samba,,95.70380536697157,
96895.0,3KqAqAlpR0UYZK3mf6Nnw8,Grupo Sensação,Mais uma Paixão,Resto de uma Saudade,36.0,198112.0,False,0.42,0.609,10.0,-13.699,1.0,0.0378,0.654,0.000679,0.215,0.925,167.681,4.0,samba,,94.4966997227473,
96896.0,3f3vVQDJOJZ0bshhrwNPWW,Belchior;Gilvan de Oliveira,Belchior Acústico,Aparências,37.0,153333.0,False,0.645,0.399,2.0,-6.628,1.0,0.0373,0.915,4.81e-06,0.0942,0.336,124.756,4.0,samba,,99.58379426580873,
96897.0,04FyuzQPX9ObQuCHfvxCBo,Xande De Pilares,Pagode da Tia Gessy - Que Samba Bom (Ao Vivo),Você Me Venceu / Nunca Mais Sofrer - Ao Vivo,36.0,268030.0,False,0.524,0.767,11.0,-7.72,0.0,0.0339,0.7,0.0,0.276,0.814,88.633,4.0,samba,,103.57401169530445,
96898.0,3ozRwP3dqFMC0e2mshZKxG,Soweto,Farol Das Estrelas,Entre A Cruz E A Espada,36.0,235626.0,False,0.499,0.777,9.0,-6.798,1.0,0.0645,0.609,0.0,0.34,0.69,145.493,4.0,samba,,97.73778854324176,
96899.0,6KgliGVlF9jFYMOpd2PZs2,Geraldo Azevedo,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Só Depois de Muito Amor Eu Vou Embora - Ao Vivo,37.0,179080.0,False,0.261,0.433,2.0,-11.219,1.0,0.0434,0.73,0.0,0.938,0.345,201.411,4.0,samba,,100.16231356371728,
96900.0,2PW9oQfVT08pITPkkwI54e,Paschim Films,Re Piya | Sourav Dash & Archana Padhi|,Re Piya | Sourav Dash & Archana Padhi|,23.0,294794.0,False,0.323,0.765,11.0,-4.483,0.0,0.0575,0.0625,0.0,0.333,0.304,92.115,4.0,samba,,103.24905474782659,
96901.0,6yzlLDVSrNNU5UdbijfKH4,Umakant Barik;DJ UDAYA SAHU,LAL MANDARA SAMBALPURI (Instrumental Version),LAL MANDARA SAMBALPURI - Instrumental Version,23.0,94287.0,False,0.564,0.924,11.0,-3.337,0.0,0.109,0.0413,0.0196,0.0843,0.154,164.048,4.0,samba,,103.34030393103849,
96902.0,0s4xLRUaaSo9iwdHUmFjWK,RDN;Vitinho;Caju Pra Baixo,"RDN e Amigos 2, Bloco 2",Só Depois,37.0,85730.0,False,0.65,0.774,5.0,-8.786,0.0,0.0383,0.539,0.0,0.358,0.834,98.146,4.0,samba,,108.27350486493543,
96903.0,58JlXYv5pJOuT1ng9qmn3h,Jorge Ben Jor,Acústico Jorge Ben Jor A + B (Ao Vivo),Jorge De Capadócia - Ao Vivo,35.0,433400.0,False,0.654,0.611,11.0,-9.635,0.0,0.0318,0.254,1.01e-05,0.731,0.61,109.678,4.0,samba,,106.73938890051193,
96904.0,3irV2XsDOMrtd7JUTow6zV,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,Entre a Cruz e a Espada - Ao Vivo,36.0,102261.0,False,0.437,0.619,11.0,-6.152,0.0,0.0568,0.839,0.0,0.413,0.715,88.295,4.0,samba,,94.03460392726298,
96905.0,4zYUtXN9QbttSsQcFr7Q3N,Banda Eva,Você E Eu (Audio),De Ladinho,36.0,224840.0,False,0.826,0.848,9.0,-7.173,1.0,0.069,0.233,1.07e-06,0.0574,0.622,97.43,4.0,samba,,99.09452116093988,
96906.0,3BGxXQJWeLAEcwNKRFUxYA,BaianaSystem;BNegão,ATO 1: Navio Pirata,Reza Forte,37.0,232826.0,False,0.844,0.915,0.0,-4.06,0.0,0.129,0.393,0.00238,0.0847,0.872,145.997,4.0,samba,,98.66313725745728,
96907.0,0hlTZ3BHBU8PBvhjOmfoww,Gal Costa,Recanto Ao Vivo,Um Dia De Domingo - Live,36.0,334813.0,False,0.655,0.242,2.0,-16.244,1.0,0.0729,0.695,0.00013,0.703,0.261,126.296,4.0,samba,,98.97823297808452,
96908.0,5Ls2oOHU8upwLPEPd8qpCu,Ultramen,Capa Preta,Tubarãozinho,38.0,303720.0,False,0.742,0.764,11.0,-5.231,1.0,0.0284,0.00368,0.0,0.0964,0.848,121.953,4.0,samba,,96.98129203098698,
96909.0,2AavGz7eGM802LKuaoJpmR,Mart'nália,Minha Cara,Entretanto,36.0,237306.0,False,0.572,0.542,5.0,-11.149,1.0,0.0546,0.779,1.09e-05,0.254,0.683,92.452,4.0,samba,,100.1925299101146,
96910.0,38NagHDU0RZ80IbAKzkFHr,Margareth Menezes;Maestro Tiquinho;Fernando Nunes;Sergio Fouad,Cássia Reggae (Vol. 1),Malandragem,36.0,223440.0,False,0.764,0.843,2.0,-5.826,0.0,0.04,0.415,0.0,0.0519,0.942,140.042,4.0,samba,,97.08190801390886,
96911.0,6eMUVgHg5pqKz2F1m7DPeZ,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,Te Quero - Ao Vivo,36.0,176234.0,False,0.411,0.691,0.0,-6.309,1.0,0.0379,0.755,2.61e-06,0.688,0.629,90.231,4.0,samba,,95.16674052151454,
96912.0,1UcKMfmhCyyweootfGyGPp,Pepeu Gomes,Música!,Planeta Vênus,37.0,191546.0,False,0.77,0.508,7.0,-12.107,1.0,0.0331,0.573,0.00104,0.131,0.878,112.948,4.0,samba,,98.73824283761718,
96913.0,2GEvbn0X6HNe1k0muPLsgc,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,Luz das Estrelas - Ao Vivo,36.0,113376.0,False,0.422,0.657,2.0,-5.021,1.0,0.0311,0.703,9.54e-06,0.419,0.778,163.367,4.0,samba,,96.67076887516761,
96914.0,6zlJt9bamNs3uu3d8aRJIQ,Gilberto Gil,Em Casa Com os Gil,Sereno,37.0,238862.0,False,0.607,0.517,2.0,-11.698,1.0,0.0545,0.606,0.00108,0.109,0.85,79.055,4.0,samba,,97.41788737668865,
96915.0,0nQW6y0Zat25RMPsDamqq1,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 2",Não Foi a Toa,36.0,100449.0,False,0.54,0.506,7.0,-7.046,1.0,0.0576,0.29,0.0,0.792,0.618,85.754,4.0,samba,,91.90079751481927,
96916.0,4ZHGp2rnIwRkjexeUgCOTf,Alcione,Maxximum - Alcione,Pior é Que Eu Gosto,37.0,258973.0,False,0.39,0.626,7.0,-7.252,1.0,0.0561,0.372,2.87e-06,0.0959,0.403,80.601,4.0,samba,,102.36262197271775,
96917.0,42j7xLAFQfQayfhAufrPkC,Diogo Nogueira;Chico Buarque;Hamilton De Holanda,Tô Fazendo A Minha Parte,Sou Eu,35.0,210546.0,False,0.749,0.672,2.0,-8.115,1.0,0.0544,0.638,3.99e-05,0.0962,0.853,94.084,4.0,samba,,106.83261400256143,
96918.0,0jFT8rusCXzDuTTcgIFlRV,Almir Guineto,Pés,Brilho No Olhar,35.0,247666.0,False,0.5,0.685,7.0,-10.372,1.0,0.0369,0.501,0.0,0.233,0.462,135.851,4.0,samba,,104.66705917372913,
96919.0,2eiAyOIUKz9wUKigb9IXmS,Dominguinhos;Gilberto Gil,Quem me levará sou eu,Abri a Porta (feat. Gilberto Gil),38.0,265560.0,False,0.501,0.823,0.0,-5.752,1.0,0.0386,0.441,0.0,0.427,0.811,154.999,4.0,samba,,98.35460565376505,
96920.0,3XZOrumPtgNclj7gPiPLFs,Tim Maia,Tim Maia (Ao Vivo II),Gostava Tanto de Você (Ao Vivo II),37.0,207333.0,False,0.469,0.751,9.0,-7.672,1.0,0.277,0.11,0.0,0.762,0.553,93.585,4.0,samba,,110.78904578187777,
96921.0,6xljIkWM1sM84RPw4coZWZ,Roberta Sá,Delírio,Delírio,37.0,174186.0,False,0.834,0.649,1.0,-9.078,1.0,0.0588,0.451,0.000731,0.0636,0.962,112.038,4.0,samba,,108.59198925427525,
96922.0,5qgUN8PUdtXen2QHd34g4B,RDN;Vitinho;Caju Pra Baixo,"RDN e Amigos 2, Bloco 1",Momentos,37.0,104929.0,False,0.559,0.726,7.0,-9.051,1.0,0.0339,0.526,0.0,0.0868,0.756,164.121,4.0,samba,,105.04700822234962,
96923.0,6tXCw4NYlgQufigIAwb2HP,Ed Motta,Ed Motta e Conexão Japeri,Vamos dançar,37.0,226280.0,False,0.689,0.731,4.0,-12.323,0.0,0.0453,0.377,0.162,0.0422,0.814,123.076,4.0,samba,,97.33777716669653,
96924.0,46TeogmR0JA7bwlo7FTaab,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 2",Nosso Sonho Não É Ilusão,37.0,87040.0,False,0.653,0.452,11.0,-10.748,0.0,0.0716,0.564,0.0,0.382,0.598,160.133,4.0,samba,,98.30082994944263,
96925.0,5uMExJHum2ZH1RHMbPByMc,Jorge Aragão,Ao vivo,Tape Deck - Ao vivo,36.0,227173.0,False,0.641,0.816,0.0,-9.333,1.0,0.126,0.64,0.000204,0.786,0.792,118.988,4.0,samba,,106.33201194516863,
96927.0,1yPSpNqKpianRoWMlBb2zm,Grupo Fundo De Quintal;Alcione,Ao vivo convida,Parabéns pra você - Ao vivo,35.0,285306.0,False,0.531,0.832,11.0,-7.206,0.0,0.162,0.628,0.0,0.804,0.664,83.614,4.0,samba,,103.47644591352112,
96928.0,0EMDeZBPoOIDnENHhjvvTY,Seu Jorge,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",Sossego Músic Incidental Deixa Isso Prá Lá (Ao Vivo),35.0,329733.0,False,0.575,0.921,5.0,-4.778,1.0,0.333,0.42,0.00105,0.979,0.406,137.017,4.0,samba,,100.25735235955182,
96929.0,088EiYaFueuIgoqzj6xHLt,Mariene De Castro;Almério,Acaso Casa Ao Vivo,Espumas Ao Vento - Ao Vivo,36.0,235680.0,False,0.611,0.441,2.0,-7.561,0.0,0.0412,0.791,0.0,0.695,0.712,129.417,4.0,samba,,105.99644000674346,
96930.0,3hgXcpxZvKacgyRprYfV5x,Alcione;Martinho Da Vila,Ao Vivo Em Grandes Encontros,Ilha de Maré / Roda Ciranda - Ao Vivo,37.0,307706.0,False,0.73,0.663,9.0,-6.945,1.0,0.306,0.448,0.0,0.498,0.668,99.095,4.0,samba,,96.21401689948792,
96931.0,0qirbcSG0zQ2yHOup4VznY,Alcione,Maxximum - Alcione,Não dá Mais pra Segurar (Explode Coração),37.0,253493.0,False,0.329,0.501,7.0,-9.224,0.0,0.0432,0.529,0.0,0.426,0.347,95.07,4.0,samba,,104.49181443103183,
96932.0,215FFZLOAf4UX5fXpeQ1Oi,Zeca Pagodinho,Mais Feliz,Peregrinação,35.0,202854.0,False,0.722,0.609,7.0,-10.343,1.0,0.0812,0.209,0.0,0.0874,0.691,103.817,4.0,samba,,106.42377977965783,
96933.0,23xX4pOOXttj93dlUExXc1,Dorival Caymmi,Eu Não Tenho Onde Morar,O Que É Que A Baiana Tem,36.0,150093.0,False,0.594,0.643,3.0,-12.076,1.0,0.0743,0.216,0.0,0.199,0.729,87.339,4.0,samba,,97.4255814763918,
96934.0,18EB8Sw7cebaQiP80GEdcj,Luiz Melodia,Acústico (Ao vivo),Codinome beija-flor - Ao vivo,37.0,297800.0,False,0.468,0.454,2.0,-7.618,1.0,0.0403,0.891,0.0,0.779,0.424,119.849,4.0,samba,,104.57171393487432,
96935.0,17qvsjclu3oQ1YGEq93bdp,Katinguelê,Mundo dos sonhos,Mundo dos sonhos,35.0,268626.0,False,0.655,0.631,5.0,-10.907,1.0,0.0465,0.195,0.0,0.151,0.764,120.708,4.0,samba,,101.38601194690412,
96936.0,5CJ0nmEpmjqIG1oGBWCC6Z,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 03 (Ao Vivo)",Além do Normal - Ao Vivo,36.0,108261.0,False,0.763,0.739,5.0,-7.417,1.0,0.138,0.538,0.0,0.55,0.926,104.174,4.0,samba,,108.53864991626568,
96937.0,7DE7v4kw0vAiV5qFBTETH2,Caetano Veloso;Gilberto Gil;Ivete Sangalo,"Especial Ivete, Gil E Caetano",A Luz De Tieta - Live,37.0,257040.0,False,0.653,0.857,5.0,-7.012,0.0,0.111,0.607,0.0,0.833,0.781,98.21,4.0,samba,,97.70674667262179,
96938.0,73AmcpOZrloKKZOpY3fZqY,Akatu;Grupo Revelação,Encontro de Gerações,Mulher Traída,36.0,133584.0,False,0.698,0.695,7.0,-7.319,0.0,0.0943,0.513,0.0,0.514,0.888,101.961,4.0,samba,,108.2927626985146,
96939.0,34XRY3RvCA4AQBKrXTGW1w,Zeca Pagodinho,Mais Feliz,Nuvens Brancas De Paz,35.0,287262.0,False,0.63,0.537,5.0,-10.902,0.0,0.141,0.366,0.0,0.418,0.706,107.78,4.0,samba,,97.32743939010528,
96940.0,2kMO8rtu7SiPStIreKypCp,Grupo Sensação,Mais uma Paixão,Um Dia,36.0,229903.0,False,0.467,0.618,9.0,-13.44,0.0,0.0446,0.38,2.88e-05,0.417,0.909,153.43,4.0,samba,,97.02928903372501,
96941.0,6EYX8NgLooDdw1xCOeuMN3,Reinaldo,Pagode pra valer vol. 2,Onde está / Volta de vez pra mim,35.0,283786.0,False,0.556,0.715,0.0,-7.831,1.0,0.0544,0.455,0.0,0.946,0.688,93.287,4.0,samba,,103.62482319760522,
96942.0,7eVt6QJ5yZOSMi2E76zrDn,Zeca Pagodinho;VELHA GUARDA DA PORTELA,Acústico - Zeca Pagodinho (Deluxe / Ao Vivo),Vai Vadiar / Coração Em Desalinho - Ao Vivo No Rio De Janeiro / 2003,35.0,309426.0,False,0.425,0.631,9.0,-10.465,1.0,0.135,0.457,2.29e-06,0.963,0.841,115.45,4.0,samba,,100.34815657401046,
96943.0,5jv28JSfZ0ocV34Ob1ZD1I,Grupo Raça,Jeito De Felicidade,Te Amo,35.0,198666.0,False,0.493,0.648,2.0,-11.357,1.0,0.0387,0.459,0.0,0.127,0.853,81.44,4.0,samba,,101.4038833103031,
96944.0,6jiMmxKqeXsnrqxJhYJd4G,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Minha Fé - Ao Vivo,35.0,206906.0,False,0.593,0.869,5.0,-6.734,1.0,0.14,0.616,0.0,0.747,0.811,108.364,4.0,samba,,100.48834428285153,
96945.0,2yDH45niPQKtREt0JnZHDl,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Se Permita - Ao Vivo,36.0,189192.0,False,0.624,0.868,7.0,-7.035,1.0,0.036,0.36,0.0,0.636,0.931,94.947,4.0,samba,,99.39288316462614,
96946.0,3zeeRm1uipiNhRRpgcAUvU,Encontro de Batuqueiros,Roda de Samba do Edb (Ao Vivo),Lucidez / Alvará / Retrato Cantado de um Amor - Ao Vivo,36.0,439002.0,False,0.458,0.75,9.0,-6.939,1.0,0.0361,0.614,0.000652,0.763,0.824,116.531,4.0,samba,,96.12935786843538,
96947.0,0sQlvlfK9ysMrAwSnPHbOy,Agepê,Ressaquinha,Na sombra da lua,0.0,200333.0,False,0.772,0.377,2.0,-17.179,1.0,0.103,0.061,1.4e-05,0.305,0.893,152.068,4.0,samba,,96.51206520955219,
96948.0,1iWGeK5CeU3XW6DlRgPkyY,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Feirinha Da Pavuna / Luz Do Repente / Bagaço Da Laranja - Ao Vivo,35.0,107106.0,False,0.533,0.945,2.0,-5.139,1.0,0.219,0.555,0.0,0.918,0.679,113.669,4.0,samba,,99.7019696233004,
96949.0,4wUmcWM9lnPQQfMuXAiYgF,Elba Ramalho;Zé Ramalho;Geraldo Azevedo,O Grande Encontro II,Banquete de Signos,36.0,240853.0,False,0.642,0.712,9.0,-8.852,0.0,0.0324,0.347,6.62e-05,0.506,0.556,102.086,4.0,samba,,107.45291023541522,
96950.0,6U7GUjtamt2P0LcFod1dBT,Sérgio Mendes;Black Eyed Peas,Timeless,Mas Que Nada,64.0,262840.0,False,0.747,0.928,5.0,-6.107,0.0,0.0824,0.0297,1.75e-06,0.113,0.87,100.065,4.0,samba,,94.66185196843321,
96951.0,50jkMDHSMqSYl58N4m5eeP,Mantu Chhuria;Asima Panda;Abhinash Mishra,Sambalpuri Nagin Dance,Sambalpuri Nagin Dance,23.0,304008.0,False,0.633,0.956,0.0,-2.568,1.0,0.208,0.0814,2.05e-06,0.116,0.64,91.99,4.0,samba,,101.04888237915546,
96952.0,36AZErYuy8TcbzGqjrGHvI,Mart'nália,Mart'nália em Berlim (Ao Vivo),Entretanto - Ao Vivo,36.0,229413.0,False,0.627,0.588,5.0,-9.45,1.0,0.0845,0.683,1.64e-05,0.708,0.745,94.274,4.0,samba,,101.49871405603733,
96953.0,6bvGpang7sKXeWSt6dV132,Olodum,A Música Do Olodum - 20 Anos,Requebra,35.0,234560.0,False,0.802,0.849,8.0,-6.753,1.0,0.092,0.246,0.0,0.135,0.936,104.816,4.0,samba,,94.5262083045338,
96954.0,2us2KJPo1gOf29fvedPrvx,Grupo Fundo De Quintal,Fundo de Quintal no Circo Voador - 40 Anos (Ao Vivo),Facho da Esperança / Nascente da Paz / Poesia de Nós Dois - Ao Vivo,35.0,403293.0,False,0.48,0.913,2.0,-5.668,1.0,0.118,0.674,0.0,0.927,0.63,117.706,4.0,samba,,99.0821195718596,
96955.0,3Jl8zs4lZa0uG0q8m4Ar0I,Gilberto Gil;Roberta Sá,OK OK OK,Afogamento - Bonus Track,36.0,248148.0,False,0.689,0.279,7.0,-11.785,1.0,0.0469,0.918,0.000952,0.166,0.248,102.027,4.0,samba,,98.43578557216777,
96956.0,3ZEht29AXuUXBtPU8sUdI1,Ivete Sangalo,A Arte De Ivete Sangalo,Festa,37.0,224920.0,False,0.768,0.78,2.0,-9.462,1.0,0.187,0.109,0.0,0.717,0.771,131.628,4.0,samba,,103.26990054920297,
96958.0,2JnVkJsUnBs7kyvVzD8E6L,Samba De Raiz,Fundamental - Samba de Raiz,Conselho,34.0,204373.0,False,0.628,0.832,11.0,-9.268,0.0,0.194,0.675,0.0,0.673,0.92,96.201,4.0,samba,,108.29237129702496,
96959.0,0L1RXLAiz1aucA6fLZkk9J,Waldir Azevedo,Os Grandes Sucessos De Waldir Azevedo,Pedacinho Do Céu,36.0,215026.0,False,0.569,0.694,7.0,-5.89,1.0,0.0276,0.136,0.676,0.308,0.609,114.468,4.0,samba,,104.36562821727492,
96960.0,3mzsBd3ORGfdgjglweWfGo,Ivete Sangalo;Zé Ricardo;BiD;Fernando Nunes,JAH-VAN,Lilás - JAH-VAN,37.0,196440.0,False,0.734,0.696,9.0,-4.6,0.0,0.033,0.197,0.0,0.396,0.891,131.945,4.0,samba,,100.2413440191296,
96961.0,3WQyTWS7CUBTzaZ0TjTgMf,Grupo Fundo De Quintal,Carta Musicada,"Vai Lá, Vai Lá",35.0,247933.0,False,0.543,0.853,7.0,-9.004,0.0,0.105,0.119,1.46e-05,0.0303,0.922,114.535,4.0,samba,,103.06791956397366,
96962.0,49RRbd6a1DB9Fx78TGd2N7,Sandra De Sá,Sandra de Sá,Bye Bye Tristeza,37.0,271400.0,False,0.649,0.466,2.0,-9.917,1.0,0.028,0.199,0.0,0.82,0.512,134.049,4.0,samba,,104.71413519724405,
96963.0,2FHKWdrOz38qa2m7QZlLbo,Clementina De Jesus,Para Sempre,Na Linha Do Mar,37.0,199053.0,False,0.676,0.547,8.0,-11.912,1.0,0.0466,0.401,9.64e-05,0.0988,0.79,89.421,4.0,samba,,98.34568615926399,
96964.0,0PVMsVzYYzrkYXJiSgBJEk,Zeca Pagodinho,Juras De Amor,Jura,35.0,168000.0,False,0.683,0.657,0.0,-7.609,1.0,0.0704,0.648,6.35e-06,0.17,0.808,102.527,4.0,samba,,103.47135787297817,
96965.0,5Q0hjDAnU7rKjEhOOrLct6,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Rugas - Ao Vivo,35.0,140826.0,False,0.449,0.644,2.0,-7.62,1.0,0.048,0.743,0.0,0.953,0.811,88.146,4.0,samba,,103.1468958661738,
96966.0,0GPPvr8CQjcRLZ7Vmenv4z,Samba da Vela,A Comunidade,Pra Vela Não Se Apagar,34.0,170040.0,False,0.538,0.754,0.0,-7.824,1.0,0.0843,0.721,0.0,0.122,0.829,116.305,4.0,samba,,103.61494489033245,
96967.0,7cVX0XbrMraZTkYdrUXpaP,Erasmo Carlos;Marisa Monte,"Convida, Volume II",Tema de não quero ver você triste,37.0,187960.0,False,0.647,0.39,2.0,-11.333,1.0,0.0353,0.804,7.74e-06,0.0808,0.318,97.98,4.0,samba,,99.70777745202864,
96968.0,1PbOym1OpP2H5mng33AszS,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 3",Porradão,36.0,85722.0,False,0.696,0.65,0.0,-6.955,1.0,0.0396,0.601,0.0,0.347,0.833,101.865,4.0,samba,,97.89698992025716,
96969.0,7cHFPtdFTUnIKy2E6yIJ70,Elza Soares,O Tempo Não Para,O Tempo Não Para,36.0,256837.0,False,0.657,0.597,7.0,-6.86,0.0,0.0333,0.00487,1.03e-06,0.324,0.585,134.959,4.0,samba,,101.36862088208227,
96970.0,6UTIQrHCMR1bqH8D7MLl52,Tim Maia,Tim Maia (Ao Vivo),Azul da Cor do Mar (Ao Vivo),37.0,171666.0,False,0.454,0.766,9.0,-6.901,1.0,0.114,0.191,0.000307,0.564,0.393,82.755,4.0,samba,,103.18810147191209,
96971.0,4BZiMTl1x5LB6C0QrridwB,Ivete Sangalo,Ivete Sangalo Live Experience (Ao Vivo Em São Paulo / 2018),Céu Da Boca - Ao Vivo Em São Paulo / 2018,37.0,252506.0,False,0.598,0.92,9.0,-7.524,1.0,0.0807,0.0199,1.66e-05,0.202,0.641,132.849,4.0,samba,,107.16356091849843,
96972.0,7bIZ7nab7Zf7TOBai256Am,Belchior,Melodrama,Dandy,36.0,213786.0,False,0.344,0.393,2.0,-9.115,1.0,0.0301,0.731,7.38e-05,0.121,0.319,81.733,4.0,samba,,106.0296783070987,
96973.0,3CFuq9m614y5E0DlRPzetY,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,Resumo da Felicidade - Ao Vivo,36.0,64800.0,False,0.403,0.625,2.0,-5.967,1.0,0.0409,0.8,0.0,0.572,0.733,173.184,4.0,samba,,94.91470072332767,
96974.0,0vkjPQ4zBBXcN2tpGTpKBv,Trio Nordestino,Grandes Sucessos Vol. 1,Forró Pesado,36.0,194360.0,False,0.659,0.869,5.0,-5.092,0.0,0.043,0.161,1.62e-06,0.347,0.978,103.92,4.0,samba,,96.74281512972023,
96975.0,6YWMJefmWqHxxfg6YF6zI6,Encontro de Batuqueiros,"Edb Acústico, Vol. 2",Nada por Mim / Nas Nuvens / É Demais / Cheiro de Amor,36.0,420500.0,False,0.539,0.637,2.0,-6.814,1.0,0.0462,0.709,0.0,0.257,0.922,89.152,4.0,samba,,94.09543385574044,
96977.0,6Gj6q3Xw9M7JBNPvWA0FbN,Angela Ro Ro,Simples Carinho,Simples Carinho,37.0,284706.0,False,0.468,0.463,4.0,-9.938,1.0,0.0581,0.788,0.109,0.0662,0.322,94.529,4.0,samba,,104.5529982842329,
96980.0,0BXXIQHwKtJE6nhqIH3rx6,Akatu;Grupo Revelação;Xande De Pilares,Encontro de Gerações,Clareou,35.0,230073.0,False,0.572,0.679,2.0,-8.123,1.0,0.0651,0.615,0.0,0.163,0.833,117.198,4.0,samba,,105.03482662536295,
96981.0,5QezaGKU9G6sbmKLPhGmyy,Xande De Pilares,Fã Do Amor Da Gente,Fã Do Amor Da Gente,35.0,204594.0,False,0.706,0.744,0.0,-5.879,1.0,0.0427,0.275,0.0,0.229,0.879,87.991,4.0,samba,,95.68413803692572,
