Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
77368.0,0Y2v82GQsomVCqnfWpRSg5,Calcinha Preta,"Dois Amores, Duas Paixões, Vol. 14","Dois Amores, Duas Paixões",48.0,223007.0,False,0.496,0.727,1.0,-4.378,0.0,0.0427,0.237,0.0,0.422,0.501,166.068,4.0,pagode,,141.94520888548445,
77369.0,5x2STIzWAYohcaKuxohIGa,Atitude 67,Atitude 67 (Ao Vivo),Vou Te Escrever Um Rap - Ao Vivo,48.0,190440.0,False,0.712,0.823,9.0,-6.298,1.0,0.0859,0.561,0.0,0.767,0.765,161.885,4.0,pagode,,142.75231308397477,
77370.0,3m9SxYFORsHS5SbQCUrl50,Pique Novo;Vavá,Maxximum - Pique Novo,Eu Tenho Muito Mais - Live Version,46.0,205693.0,False,0.296,0.876,4.0,-7.295,1.0,0.0973,0.198,0.0,0.849,0.67,146.991,4.0,pagode,,140.67617459789574,
77371.0,50S4uvYOSGW1avFYGClLCO,Vitinho,Até o Sol Quis Ver / Céu e Fé (Acústico),Até o Sol Quis Ver / Céu e Fé - Acústico,46.0,256021.0,False,0.669,0.503,7.0,-7.093,1.0,0.0344,0.589,0.0,0.0986,0.666,139.987,4.0,pagode,,131.50304723289923,
77372.0,49h9lUseWMnzyU0W8E40mP,Calcinha Preta;Gusttavo Lima,"CP 25 Anos, Pt. 1 (Ao Vivo)",Um Degrau na Escada - Ao Vivo,47.0,251061.0,False,0.499,0.92,4.0,-4.095,1.0,0.0678,0.274,0.0,0.42,0.401,170.011,4.0,pagode,,142.75395567213187,
77373.0,1dw0ODOSDAl7frlBCwyAX2,Vitinho,"Retomada, Vol. 2 (Ao Vivo)",Coincidência - Ao Vivo,45.0,152351.0,False,0.44,0.615,1.0,-6.77,1.0,0.0882,0.721,0.0,0.427,0.801,70.651,4.0,pagode,,155.87102627531453,
77374.0,6H54drvgw7vRa3jwBXthwO,Tá Na Mente,Novos Tempos,Displicente,46.0,201200.0,False,0.651,0.56,0.0,-8.803,1.0,0.0312,0.59,0.0,0.121,0.733,148.014,4.0,pagode,,123.51448038555976,
77375.0,491wIDZNOChYOrX0QYig9z,Jeito Moleque,Me Faz Feliz (Ao Vivo),Amor Eterno - Ao Vivo,46.0,268160.0,False,0.353,0.832,6.0,-9.83,0.0,0.18,0.386,1.85e-05,0.938,0.287,99.703,4.0,pagode,,116.40177126978953,
77376.0,0G3PPOWMMPwBJIEH7Udnsu,Art Popular,Temporal (Audio),Pimpolho,47.0,191933.0,False,0.781,0.809,2.0,-7.395,1.0,0.103,0.332,0.0,0.0787,0.745,93.548,4.0,pagode,,108.50701834129372,
77377.0,7ollbgEJRZI1rbNP5GlpVs,Art Popular,Ao Vivo Sem Abuso,Falando Segredo - Ao Vivo,47.0,201306.0,False,0.677,0.873,2.0,-8.034,0.0,0.0441,0.205,0.0,0.851,0.922,85.988,4.0,pagode,,106.7391761331156,
77378.0,4NnOO55WYLj3LZJF3rVr2c,Sorriso Maroto,Sorriso Maroto Ao Vivo No Recife,Loucura Do Seu Coração - Live,46.0,207346.0,False,0.513,0.879,9.0,-6.345,1.0,0.0572,0.68,6.04e-06,0.97,0.663,149.992,4.0,pagode,,149.20498318427744,
77379.0,2dtxhbW7r08fF0oWrhDBpq,Art Popular,Nova Bis - Art Popular (Dois CDs),Sai Da Frente,46.0,258839.0,False,0.635,0.856,9.0,-7.117,0.0,0.052,0.606,0.0,0.975,0.728,95.074,4.0,pagode,,152.01529734661918,
77380.0,61XyXIWZFWh2zdRBAqVrrE,Sorriso Maroto,A.M.A (Ao Vivo),Sinal Vital - Ao Vivo,46.0,239690.0,False,0.581,0.707,9.0,-8.611,1.0,0.0393,0.731,4.03e-06,0.962,0.423,147.963,4.0,pagode,,111.7766758632568,
77381.0,6xlUpJZdh5ogzxJ36tYPGV,Turma do Pagode,O Som das Multidões,Horas Iguais - ao vivo,46.0,240920.0,False,0.605,0.719,0.0,-6.549,1.0,0.0419,0.637,0.0,0.85,0.806,83.034,4.0,pagode,,151.78390345586757,
77382.0,4Zj78Sz461BM6sd9JH7c1M,Sorriso Maroto,É Diferente (Ao Vivo),Tenho Medo - Ao Vivo,46.0,203893.0,False,0.548,0.952,7.0,-6.934,1.0,0.339,0.182,0.0,0.971,0.635,143.968,4.0,pagode,,152.36444849874835,
77383.0,0TdVVky1bm2HnamYfkk8X7,Xande De Pilares,Gratidão,Gratidão,47.0,243071.0,False,0.626,0.749,0.0,-6.105,1.0,0.102,0.408,0.0,0.0783,0.921,75.79,4.0,pagode,,122.01854100821768,
77384.0,5ccsZWf2YhhxSZjmi5FdIw,Parangolé,"O Pai Chegou, Vol. 2",Ela Não Quer Guerra Com Ninguém,46.0,171512.0,False,0.818,0.757,4.0,-3.718,1.0,0.0576,0.75,0.000237,0.162,0.889,110.065,4.0,pagode,,141.9910180056464,
77385.0,4OGG0Z1ccgXKXsKxlUeB8g,Exaltasamba,Todos Os Sambas Ao Vivo,Vinhos E Lingeries - Ao Vivo,47.0,228360.0,False,0.512,0.618,7.0,-8.699,1.0,0.0346,0.656,0.0,0.967,0.53,139.954,4.0,pagode,,111.20868757332069,
77386.0,5SdxVprk6IfnXDWKgOAABv,Dilsinho;Sorriso Maroto,Juntos (Ao Vivo),Pouco a Pouco - Ao Vivo,45.0,199653.0,False,0.531,0.855,2.0,-5.917,1.0,0.054,0.224,0.0,0.772,0.621,147.984,4.0,pagode,,139.0763201624351,
77387.0,0wS00I7lIeVpkToChXAbfL,Belo,Pra Ver O Sol Brilhar,Incondicionalmente - Ao Vivo,46.0,214560.0,False,0.499,0.634,0.0,-7.84,1.0,0.0383,0.758,0.0,0.493,0.42,139.483,4.0,pagode,,103.78087366289549,
77388.0,2G1NkbB4TJj6GlMd6CrwvZ,Calcinha Preta,"Ao Vivo no Recife, Vol. 18",Ainda Te Amo,47.0,251053.0,False,0.595,0.526,9.0,-6.173,1.0,0.0255,0.487,0.0,0.373,0.489,101.98,4.0,pagode,,137.75992468772347,
77389.0,588nvLslNmjeDEDzOkwe8t,Grupo Raça,Maxximum - Grupo Raça,Eu e Ela,46.0,249000.0,False,0.552,0.655,0.0,-10.617,0.0,0.0478,0.318,0.0,0.061,0.889,154.538,4.0,pagode,,113.3009393597638,
77390.0,0572KbbV9g5j56X5ujG8Ax,Sudario,Esquenta Pagodera do Sudario,Superando Expectativas,45.0,148149.0,False,0.596,0.644,11.0,-5.355,1.0,0.0635,0.323,0.0,0.088,0.86,157.74,4.0,pagode,,132.73260310842667,
77391.0,006rHBBNLJMpQs8fRC2GDe,Calcinha Preta;Gusttavo Lima,CP 25 Anos (Ao Vivo em Aracaju),Agora Estou Sofrendo - Ao Vivo,47.0,260510.0,False,0.605,0.678,0.0,-3.257,1.0,0.0311,0.642,0.0,0.157,0.439,125.059,4.0,pagode,,142.66549515016703,
77392.0,1RzmhT1dTsuS2DYSK863uB,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Verdade - Ao Vivo,47.0,334733.0,False,0.355,0.884,5.0,-6.062,1.0,0.203,0.58,0.0,0.97,0.639,104.168,4.0,pagode,,151.28624387607238,
77393.0,0l8D7yGRuHt9myGZtMThiZ,Sorriso Maroto,Como Antigamente (Ao Vivo),Muros - Ao Vivo,46.0,219970.0,False,0.586,0.686,1.0,-5.303,0.0,0.0343,0.615,0.0,0.157,0.836,153.987,4.0,pagode,,137.80694625572875,
77394.0,5dCsHs5nynTHGdua0raMRR,Turma do Pagode;Sorriso Maroto,Mania do Brasil (Ao Vivo),Tá Louco Héin (feat. Sorriso Maroto) - Ao Vivo,46.0,244160.0,False,0.65,0.85,2.0,-5.023,1.0,0.104,0.644,0.0,0.87,0.77,109.993,4.0,pagode,,144.65284041006245,
77395.0,70VR5PujCWbTnjQ8LXalUx,Samba De Dom,Segredin,Segredin,46.0,171699.0,False,0.751,0.683,0.0,-6.287,0.0,0.0527,0.724,6.13e-06,0.413,0.801,147.951,4.0,pagode,,139.1777827387589,
77396.0,2QFzn5NXgtqssepxJjmJYP,Calcinha Preta,"Eu Amo Demais, Vol. 21 (Ao Vivo)",Liga pra Mim (Ao Vivo),48.0,200773.0,False,0.513,0.779,4.0,-6.644,1.0,0.0362,0.163,1.21e-05,0.698,0.618,163.98,4.0,pagode,,152.61674192907262,
77397.0,5Q1fqIi57sHMKThqF1gsmO,Encontro de Batuqueiros,Roda de Samba do Edb (Ao Vivo),Problema Emocional / Volta de Vez pra Mim / Não Valeu - Ao Vivo,47.0,304976.0,False,0.482,0.754,2.0,-6.243,0.0,0.0515,0.571,0.0,0.72,0.862,109.362,4.0,pagode,,142.31564666206648,
77398.0,5J8tRwwg8r3rBRBGxeGtgX,Kamisa 10,Bloco Resenha: Tá Vendo Aquela Lua / Que Situação / Valeu / Derê / Livre pra Voar / Brilho de Cristal / Deixa Acontecer / Vergonha na Cara / Tchau e Bença (Ao Vivo),Bloco Resenha: Tá Vendo Aquela Lua / Que Situação / Valeu / Derê / Livre pra Voar / Brilho de Cristal / Deixa Acontecer / Vergonha na Cara / Tchau e Bença - Ao Vivo,46.0,682202.0,False,0.685,0.828,2.0,-6.603,1.0,0.0766,0.66,0.0,0.942,0.757,99.989,4.0,pagode,,151.61525071433002,
77399.0,1KO8qC9PQwMCEpO0IcQFtB,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),A Lenda - Ao Vivo,46.0,217653.0,False,0.423,0.521,4.0,-8.526,1.0,0.0293,0.623,2.27e-06,0.431,0.324,156.032,4.0,pagode,,113.21980635387224,
77401.0,5vMVoATz4nfaWVxKJeLv7U,Sorriso Maroto,Riscos e Certezas,"Tá Bom, Aham",46.0,175746.0,False,0.74,0.812,11.0,-5.962,1.0,0.101,0.462,0.0,0.0823,0.951,168.126,4.0,pagode,,124.70330405764737,
77402.0,35hcTbiin6rMydWixorzN5,Arlindo Cruz;Caetano Veloso,Batuques do Meu Lugar (Ao Vivo),Trilha do Amor - Ao Vivo,46.0,241173.0,False,0.437,0.729,2.0,-7.84,0.0,0.0643,0.646,0.0,0.982,0.658,84.068,4.0,pagode,,107.7976711793986,
77403.0,5u6578TR44btpshMPX4A9T,Mumuzinho,Mumuzinho Ao Vivo,Fala - Live,45.0,214840.0,False,0.545,0.684,7.0,-7.883,1.0,0.0455,0.65,0.0,0.714,0.8,160.098,4.0,pagode,,106.55543921508949,
77404.0,4HDhnw6qYZNlQqLttbHHEa,LUDMILLA,Numanice,Um Pôr do Sol na Praia,47.0,160656.0,False,0.663,0.8,4.0,-6.583,0.0,0.038,0.723,0.000137,0.102,0.971,80.015,4.0,pagode,,139.9009635442107,
77405.0,1HA0PaewxBicH1c3PCLQLe,Sorriso Maroto,Por Você Ao Vivo,Já Era,46.0,217226.0,False,0.539,0.702,7.0,-7.586,1.0,0.0389,0.691,0.0,0.92,0.673,143.048,4.0,pagode,,114.77287178872304,
77406.0,5r0joYZubrPxZtOn4a7PRc,Grupo Clareou;Tiee,Surpresa (Ao Vivo),Surpresa - Ao Vivo,45.0,224041.0,False,0.584,0.742,2.0,-7.829,1.0,0.0604,0.773,3.8e-06,0.224,0.729,97.198,4.0,pagode,,106.38068018006676,
77407.0,73WpXYXqQFUuSkIul0VzSI,Bom Gosto;Pericles,Balanço por Você (Ao Vivo),Balanço por Você - Ao Vivo,45.0,208512.0,False,0.427,0.703,9.0,-7.007,1.0,0.0487,0.575,0.0,0.935,0.7,84.44,4.0,pagode,,151.915860059917,
77408.0,0eNVcVJt6lcmMWnqj5neGF,Rodriguinho;Gaab;Mr. Dan;Mc Livinho,Legado: O Show (Ao Vivo),Pressentimento Bom / Fatalmente - Ao Vivo,45.0,237706.0,False,0.329,0.842,0.0,-4.935,1.0,0.0705,0.717,0.0,0.426,0.58,150.01,4.0,pagode,,141.39273468362762,
77409.0,5njxP9WGjvDKHOad9rxmpv,Bokaloka;Di Propósito,"Ontem, Hoje E Sempre – EP 1",Libera Eu,46.0,161741.0,False,0.663,0.664,6.0,-7.248,1.0,0.0424,0.819,0.0,0.36,0.907,151.994,4.0,pagode,,130.44594580670577,
77410.0,5HuNRvirtnUnYwH8BI1f2G,Marvvila;Sorriso Maroto,Marvvila na Área (Ao Vivo),Não Pensar Com o Coração - Ao Vivo,46.0,224817.0,False,0.559,0.623,1.0,-6.219,1.0,0.0347,0.777,0.0,0.945,0.613,141.97,4.0,pagode,,148.8256997578628,
77411.0,3regz8YOLRKDdZotDYSELQ,Binho Simões,Ela Te Superou,Ela Te Superou,46.0,173119.0,False,0.379,0.505,2.0,-8.883,1.0,0.0335,0.752,0.0,0.962,0.305,132.805,4.0,pagode,,114.6303660626092,
77412.0,4SSpiR3Dmuc34bqJqbufom,Mumuzinho,Resenha Do Mumu (Ao Vivo),Playlist - Ao Vivo,45.0,179765.0,False,0.561,0.821,5.0,-6.188,1.0,0.106,0.455,0.0,0.693,0.781,164.115,4.0,pagode,,136.65347816451273,
77413.0,1SzB9WTPve0QUaRRChWppZ,Vitinho,Apaguei Seu Nome (Ao Vivo),Apaguei Seu Nome - Ao Vivo,45.0,234889.0,False,0.491,0.615,2.0,-7.68,1.0,0.0366,0.763,0.0,0.277,0.558,143.864,4.0,pagode,,104.41590387824654,
77414.0,2fkVehr2ZC9tEI2EpeOIOT,Marvvila;Belo,Vendaval (Ao Vivo),Vendaval - Ao Vivo,46.0,233236.0,False,0.587,0.683,9.0,-6.064,1.0,0.0344,0.804,0.0,0.166,0.599,140.028,4.0,pagode,,138.19299766847683,
77415.0,4iwDUy9a2dKXkiuHa7jHXq,Art Popular,Sambapopbrasil,Meu Anjo,46.0,254600.0,False,0.598,0.414,4.0,-13.889,0.0,0.0387,0.361,0.0,0.117,0.251,144.901,4.0,pagode,,109.13026897695353,
77416.0,1sWTcRWqKCxTJyPKhMjKOC,Rodriguinho,"30 Anos, 30 Sucessos: Meio",Tô Com Saudade / Alô / Dividido,45.0,327443.0,False,0.616,0.826,9.0,-4.002,1.0,0.0422,0.265,0.0,0.332,0.523,88.044,4.0,pagode,,142.7762793335166,
77417.0,4z4iE2OaciIUGA8MMnNLGM,Gustavo Lins,Ao Vivo,Só de olhar,46.0,261813.0,False,0.364,0.61,2.0,-16.282,1.0,0.0529,0.603,2.55e-06,0.928,0.547,148.214,4.0,pagode,,109.56232922690484,
77418.0,3gNhPpKri5wFDD3LbBp2LG,Ferrugem,Abre Alas,Tristinha,46.0,249267.0,False,0.575,0.75,9.0,-6.476,1.0,0.0406,0.471,0.0,0.367,0.754,156.093,4.0,pagode,,136.43563443479638,
77419.0,0SAfziCT0lBo13Q7Rb4kqQ,Jeito Moleque,5 Elementos (Ao Vivo),Não Tem pra Ninguém - Ao Vivo,46.0,218290.0,False,0.58,0.546,8.0,-13.95,1.0,0.0621,0.0663,0.0,0.658,0.653,90.905,4.0,pagode,,108.41474279762802,
77420.0,4A877aMx7nMPWcZtJdqApk,Unha Pintada,Você Vai Recair,Você Vai Recair,47.0,168000.0,False,0.745,0.589,3.0,-7.388,1.0,0.0507,0.7,0.0,0.0639,0.613,135.099,4.0,pagode,,104.66927382735416,
77421.0,2SD34xlDVD005M3Y0OgQiX,Grupo Malícia,Sétimo Céu,Primeiro Beijo,46.0,268093.0,False,0.661,0.753,7.0,-7.514,1.0,0.0302,0.207,0.0,0.0888,0.672,121.809,4.0,pagode,,106.55332930958869,
77422.0,0gIVnzZiTO3E78RrK1OUFK,Guga Nandes,Boca Favorita,Boca Favorita,46.0,183750.0,False,0.639,0.518,0.0,-10.795,1.0,0.0309,0.673,0.0,0.138,0.572,143.985,4.0,pagode,,109.30264573194562,
77423.0,3I9XPssjbTREm27iiJOwyJ,Mumuzinho,Resenha Do Mumu (Ao Vivo),A Carta / Baratinar - Ao Vivo,45.0,240157.0,False,0.535,0.83,7.0,-6.258,1.0,0.0983,0.507,0.0,0.797,0.788,161.969,4.0,pagode,,151.99878890295346,
77424.0,1lAVCaEi47Fy5zwyxndYn4,Zeca Pagodinho,Ser Humano,Ser Humano,47.0,201880.0,False,0.671,0.689,5.0,-7.448,0.0,0.0585,0.504,0.0,0.177,0.834,155.973,4.0,pagode,,103.49967091043345,
77425.0,7LQ1ZZlbxJN0HePXKEyy0R,Só Pra Contrariar,SPC 25 Anos (Ao Vivo),Me Perdoa - Ao Vivo,46.0,233320.0,False,0.556,0.696,6.0,-6.058,1.0,0.0389,0.28,0.0,0.965,0.475,113.97,4.0,pagode,,151.64401237000482,
77426.0,2qb2AHvY6rYg5IdOPBzW42,Thiago Martins;Jorge Aragão,Quintal do TG (Rua Nova) [Ao Vivo],Meu Nome É Favela / Moleque Atrevido - Ao Vivo,45.0,263411.0,False,0.735,0.63,0.0,-8.208,1.0,0.105,0.723,1.1e-06,0.397,0.826,97.971,4.0,pagode,,100.87741605123573,
77427.0,2g1NkntVbpgKlKcIa6O7K9,Péricles,Sensações,Depois da Briga,45.0,223013.0,False,0.571,0.706,7.0,-5.126,1.0,0.0498,0.686,0.0,0.813,0.652,135.965,4.0,pagode,,144.31261609421372,
77428.0,7L8el2whAetFXY6Zs2dph2,Marvvila,Marvvila na Área (Ao Vivo),Quando Fui Chuva / Fim de Tarde / Palpite - Ao Vivo,46.0,302727.0,False,0.318,0.567,4.0,-7.576,0.0,0.0383,0.51,0.0,0.99,0.439,81.819,4.0,pagode,,116.97606506473844,
77429.0,4YckULhyFIhDWxybxFl2gC,Péricles,Pagode do Pericão (Ao Vivo),"Ôa, Ôa (Canção de Amor) / Valeu Demais - Ao Vivo",45.0,256679.0,False,0.506,0.751,2.0,-6.557,1.0,0.0435,0.695,2.87e-06,0.978,0.444,80.461,4.0,pagode,,151.09016525273944,
77430.0,7vyNpyHgzn7GzeGQfGx6sa,Turma do Pagode;Thiago Brava,Atrasadinha / Notificação Preferida (Ao Vivo),Atrasadinha / Notificação Preferida - Ao Vivo,45.0,346758.0,False,0.56,0.67,7.0,-8.81,1.0,0.0746,0.597,0.0,0.36,0.589,87.139,4.0,pagode,,117.55341079344258,
77431.0,7qQTPCHqRx0RQCbEyqjHz4,Kamisa 10,Na Vibe do K10 - EP 1 (Ao vivo),Prata no bolso - Ao vivo,46.0,274325.0,False,0.571,0.714,5.0,-8.102,1.0,0.0455,0.752,0.0,0.367,0.652,164.867,4.0,pagode,,107.31950904113634,
77432.0,0BokBQTPRsjfIt8TreLzu9,Turma do Pagode;Diego & Arnaldo,Lounge 5 (Ao Vivo No Casa Filtr),Lounge 5 - Ao Vivo No Casa Filtr,45.0,173531.0,False,0.669,0.917,11.0,-3.619,0.0,0.0938,0.655,0.0,0.407,0.868,167.998,4.0,pagode,,143.15806457515347,
77433.0,4V5CtLwgkqTQQ1r24eqQhl,Vitinho,Pede Dentro (Ao Vivo),Pede Dentro - Ao Vivo,45.0,203822.0,True,0.639,0.557,8.0,-8.465,1.0,0.0814,0.751,0.0,0.466,0.797,125.866,4.0,pagode,,111.9329793751333,
77434.0,7y6vnVnkRzcxUZMdoCaksh,Elza Soares;Chico Buarque,Do Cóccix Até o Pescoço,Façamos (Vamos Amar),47.0,353346.0,False,0.664,0.28,2.0,-7.606,0.0,0.0362,0.779,0.0,0.159,0.41,115.116,4.0,pagode,,103.82384421308491,
77435.0,5YRbulSfqr7x2pYsY3CKjc,Belo,Belo Ao Vivo,Antes De Dizer Adeus / Farol De Estrelas - Live From Brazil / 2001,45.0,300200.0,False,0.323,0.629,7.0,-9.252,1.0,0.0398,0.662,0.0,0.957,0.559,141.444,4.0,pagode,,117.40910823747953,
77436.0,5LTwjTZjxnpAe0o0h5RgY0,Ara Ketu,Vida,Face Oculta,47.0,261133.0,False,0.693,0.777,6.0,-6.775,1.0,0.035,0.168,0.0,0.07,0.626,126.335,4.0,pagode,,132.9422545000193,
77437.0,2vTVfHkVRjxahWBUTrXl26,Bonde do Forró,"É Amor Demais, Vol. 3",Vire e Mexe,47.0,169404.0,False,0.654,0.894,1.0,-4.248,0.0,0.0811,0.518,0.0,0.216,0.88,181.929,4.0,pagode,,141.44683883816302,
77438.0,2rQUkdMGz5kvc9l9zt2bdb,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",É no Pagode / Já Que Tá Gostoso Deixa - Ao Vivo,45.0,287031.0,False,0.679,0.768,9.0,-5.648,1.0,0.0593,0.493,0.0,0.968,0.826,107.963,4.0,pagode,,148.64127625192097,
77439.0,5eHjJV0VCEf8fLUSHC1Ecw,Thiaguinho;Péricles,"Infinito 2021, Vol.2",Seja Bem Vinda,46.0,175789.0,False,0.619,0.66,2.0,-6.535,1.0,0.0722,0.689,0.0,0.432,0.778,131.999,4.0,pagode,,154.9702824279746,
77440.0,0Yotveqn4dHS0JfFg6sdEM,Swing & Simpatia,Retrato De Um Coração,Encaixe Perfeito,46.0,240546.0,False,0.532,0.689,9.0,-9.248,1.0,0.161,0.565,0.0,0.478,0.553,83.289,4.0,pagode,,115.7148603122415,
77441.0,6HZwjuXaYe8fTzwE5SBAgO,Sem Reznha,"Sem Reznha Acústico, Vol. 10",Tapão na Raba (Pagode) - Acústico,46.0,118246.0,False,0.746,0.602,1.0,-6.745,1.0,0.0393,0.447,0.0,0.14,0.848,154.036,4.0,pagode,,135.05209591956907,
77442.0,6n5JD9ic7OyaKZn45d5ypf,Kamisa 10,"Pagode do K10 (Ao Vivo em Goiânia), Vol. 2",Deixa Tudo Como Tá / É Ilusão / Até Que Enfim - Ao Vivo,46.0,342050.0,True,0.591,0.736,8.0,-7.059,1.0,0.0392,0.742,0.0,0.145,0.61,149.968,4.0,pagode,,150.73763795165445,
77443.0,4KnnqhdNTtDruXonB0OY9d,Dilsinho;Sorriso Maroto,Juntos (Ao Vivo),Sortudo / Legenda - Ao Vivo,45.0,289626.0,False,0.318,0.737,7.0,-6.093,0.0,0.0563,0.516,0.0,0.924,0.653,159.67,4.0,pagode,,151.16615109260596,
77444.0,05uEelCxZhQjzYNgAntl45,Calcinha Preta,"Calcinha Preta, Vol. 13 (Ao Vivo)","Um Novo Amor ""Good Bye"" (Ao Vivo)",47.0,234440.0,False,0.439,0.73,4.0,-2.324,1.0,0.0279,0.276,0.0,0.688,0.314,134.858,4.0,pagode,,142.5783439867054,
77445.0,2ZPtYWD1yn0Yvkh3qfD6aR,Kamisa 10,Ensaio do K10,Ainda É Tempo pra Ser Feliz / O Bem,46.0,261191.0,False,0.614,0.688,2.0,-8.381,0.0,0.0356,0.765,8.18e-05,0.146,0.799,169.912,4.0,pagode,,110.08764517497343,
77446.0,3NQ9kBo6RYwjr867eDOENU,Grupo Sensação,Sensashow (Ao Vivo),Coral de anjos,45.0,232746.0,False,0.413,0.917,2.0,-5.999,0.0,0.0742,0.313,0.0,0.732,0.478,77.635,4.0,pagode,,139.84277040553192,
77447.0,3N19DHdnNdImlbQJlnN7gv,Sorriso Maroto,Por Você Ao Vivo - Músicas Extras do Dvd - Ep,Nada de Pensar Em Despedida,45.0,214047.0,False,0.424,0.751,9.0,-11.089,1.0,0.134,0.678,0.0,0.359,0.921,177.336,4.0,pagode,,111.54793855006066,
77448.0,7Mk2oRfRIbt0SetSvDZSmi,Inimigos Da HP,E Quem Não Gosta Do Inimigos...,Brilho De Cristal / Vergonha Na Cara,47.0,305853.0,False,0.379,0.927,7.0,-5.533,1.0,0.114,0.269,0.0,0.836,0.633,96.087,4.0,pagode,,143.02168168718498,
77449.0,0cK8SRiAOF34J27QknLhZ9,Di Propósito;Pique Novo;Guga Nandes,Encontrin (Ao Vivo),Chega de Sofrer / Não Foi à Toa / Presentinho / Manda Áudio - Ao Vivo,46.0,484180.0,False,0.578,0.696,2.0,-7.457,1.0,0.0478,0.751,0.0,0.896,0.814,88.039,4.0,pagode,,138.15598671920682,
77450.0,74nUOLSuEMWeQ9emYfvjCJ,Ferrugem,Seja o que Deus quiser,Mil flores,45.0,204086.0,False,0.637,0.395,4.0,-9.767,0.0,0.0336,0.591,0.0,0.103,0.628,135.852,4.0,pagode,,118.57703366949309,
77451.0,0YP9RUlhsYw7MdM5wV89Bp,Grupo Revelação,Velocidade da Luz,Baixa Essa Guarda,45.0,193146.0,False,0.625,0.797,5.0,-6.917,1.0,0.0659,0.617,0.0,0.194,0.816,87.645,4.0,pagode,,151.34989857162518,
77452.0,1SvUSJhtOvvH97nyZuhRn3,Ferrugem,Climatizar,Paciência,45.0,228253.0,False,0.512,0.75,9.0,-8.148,0.0,0.0777,0.83,0.0,0.183,0.838,92.844,4.0,pagode,,109.08370400936214,
77453.0,4WTmBnnduy36OSAFTR727r,Ferrugem,Seja o que Deus quiser,O som do tambor,45.0,254104.0,False,0.637,0.755,5.0,-6.303,1.0,0.0321,0.55,0.0,0.198,0.688,93.977,4.0,pagode,,132.25628617647072,
77454.0,2rRPRlVICj1TKXqPYDKNRU,Opção 3,Pensando em Você,Lágrimas Vão e Vem,45.0,236408.0,False,0.744,0.631,1.0,-9.586,0.0,0.0443,0.517,0.0,0.159,0.453,132.063,4.0,pagode,,116.29625302945028,
77455.0,5U1YywsTR6AKpsgHtd3qQF,Bom Gosto;Caju Pra Baixo,Controle do Negão,Controle do Negão,44.0,169793.0,False,0.674,0.71,0.0,-7.503,1.0,0.0695,0.564,0.0,0.424,0.761,97.043,4.0,pagode,,103.47771314292378,
77456.0,3GLpIUWDgAecg0LCHz1r0m,Marvvila;Dilsinho,Marvvila na Área (Ao Vivo),Convite - Ao Vivo,46.0,197454.0,False,0.521,0.649,8.0,-8.189,1.0,0.0285,0.764,0.0,0.433,0.688,140.067,4.0,pagode,,107.46361321482665,
77457.0,0UBgbxwL6ZHjR7F6fjFpBI,Grupo Revelação,Ao Vivo - Na Palma da Mão,Compasso do Amor - Ao Vivo,45.0,198800.0,False,0.656,0.817,9.0,-7.572,0.0,0.0405,0.618,7.71e-06,0.95,0.96,92.788,4.0,pagode,,116.73050371720662,
77458.0,6BndIL6HOShcBcPkuDPYZq,Dilsinho;DENNIS,Refém (DENNIS Remix),Refém - DENNIS Remix,44.0,138691.0,False,0.735,0.474,3.0,-6.265,1.0,0.035,0.578,0.0,0.127,0.606,130.004,4.0,pagode,,132.47227684137047,
77459.0,442miKMZeCDsXyfBjnVjSv,Tentasamba,Alô Ao Vivo,Joguei a Toalha,45.0,233680.0,False,0.536,0.765,3.0,-7.432,1.0,0.0498,0.554,0.0,0.617,0.512,146.534,4.0,pagode,,111.51891228600263,
77460.0,27LGUeJrvtpwU1Bu6LDDJ4,Bom Gosto,Subúrbio Bom (Ao Vivo),18 Quilates - Ao Vivo,44.0,165720.0,False,0.469,0.55,5.0,-9.269,1.0,0.149,0.749,0.0,0.552,0.749,166.039,4.0,pagode,,117.99349431454067,
77461.0,0N3S2ZjYNqe5r8CBJdZzh3,Grupo Presença;Gaab;MC Hariel,Pagode do Presença | Made In Funk (Ao Vivo),Tem Café - Ao Vivo,45.0,276000.0,False,0.629,0.842,4.0,-6.774,0.0,0.169,0.559,0.0,0.203,0.815,169.934,4.0,pagode,,139.21742608757864,
77462.0,6D0G3ssorLK8xodMwRgtWQ,Jorge Aragão,Ao vivo,Loucuras de uma paixão - Ao vivo,45.0,258626.0,False,0.557,0.82,7.0,-9.992,0.0,0.0504,0.687,0.00172,0.93,0.848,173.183,4.0,pagode,,116.07979647429977,
77463.0,1DAtvGhEuPUonbUdKEKDyO,Grupo Clareou,A Carne É Fraca (Ao Vivo),A Carne É Fraca - Ao Vivo,44.0,222046.0,False,0.584,0.819,0.0,-7.528,1.0,0.0521,0.435,0.0,0.733,0.905,168.204,4.0,pagode,,119.95616590323304,
